R/BK/1,1942,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1943,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1944,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1945,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1946,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1947,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1948,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1949,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1950,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1951,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1952,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1953,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1954,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1955,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1956,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1957,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1958,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1959,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1960,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1961,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1962,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1963,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1964,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1965,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1966,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1967,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1968,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1969,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1970,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1971,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1972,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1973,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1974,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1975,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1976,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1977,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1978,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1979,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1980,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1981,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1982,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1983,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1984,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1985,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1986,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1987,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1988,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1989,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1990,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1991,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1992,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1993,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1994,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1995,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1996,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1997,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1998,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1999,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,2000,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,2001,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,2002,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,2003,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,2004,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,2005,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,2006,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,2007,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,2008,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,2009,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,2010,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,2011,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,2012,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,2013,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,2014,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,2015,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,2016,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,2017,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,2018,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,2019,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,2020,1852,2021,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,90,kgK/ha,,,49,8,K,Autumn,
R/BK/1,1852,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1853,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1854,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1855,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1856,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1857,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1858,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1859,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1860,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1861,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1862,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1863,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1864,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1865,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1866,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1867,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1868,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1869,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1870,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1871,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1872,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1873,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1874,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1875,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1876,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1877,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1878,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1879,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1880,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1881,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1882,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1883,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1884,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1885,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1886,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1887,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1888,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1889,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1890,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1891,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1892,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1893,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1894,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1895,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1896,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1897,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1898,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1899,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1900,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1901,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1902,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1903,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1904,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1905,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1906,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1907,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1908,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1909,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1910,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1911,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1912,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1913,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1914,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1916,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1917,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1918,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1919,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1920,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1921,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1922,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1923,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1924,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1925,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1926,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1927,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1928,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1929,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1930,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1931,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
R/BK/1,1932,1852,1974,http://aims.fao.org/aos/agrovoc/c_10795,http://aims.fao.org/aos/agrovoc/c_8412,16,kgNa/ha,,,46,8,Na,Autumn,
